system:index,albedo,date,.geo
318,299.9783935546875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,299.91912841796875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,299.67529296875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,299.2115478515625,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,299.32415771484375,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,299.98114013671875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,300.616455078125,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,301.0386962890625,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,301.3830871582031,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,301.678466796875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,301.9448547363281,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,302.0832824707031,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,302.02069091796875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,301.7220153808594,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,301.1613464355469,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,300.5252380371094,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,300.08367919921875,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,299.9214782714844,2009-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,299.8515625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,299.8936767578125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,300.1883544921875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,300.3575134277344,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,300.340576171875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,300.30596923828125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,299.9113464355469,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,299.2611389160156,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,299.21551513671875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,299.0572509765625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,299.2041015625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,299.4751892089844,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,299.5675964355469,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,299.56951904296875,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,299.66448974609375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,299.8622131347656,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,300.11553955078125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,300.2548828125,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,300.1868896484375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,299.9985656738281,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,299.7026062011719,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,299.3967590332031,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,299.273681640625,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,299.11907958984375,2009-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,299.19976806640625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,299.4083557128906,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,299.4019470214844,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,299.0115966796875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,298.76312255859375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,298.6948547363281,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,298.6632080078125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,298.43487548828125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,298.2364501953125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,298.094970703125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,298.1654968261719,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,298.43341064453125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,298.7489318847656,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,299.61077880859375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,300.5626525878906,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,301.152099609375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,301.49609375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,301.63018798828125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,301.6316223144531,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,301.4062194824219,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,300.92071533203125,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,300.26654052734375,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,299.76727294921875,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,299.5679931640625,2009-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,299.46734619140625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,299.37860107421875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,299.27691650390625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,299.1595458984375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,299.02960205078125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,299.01123046875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,298.99212646484375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,298.7920837402344,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,298.51812744140625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,298.40643310546875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,298.6259765625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,298.8797607421875,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,299.0168762207031,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,299.2890930175781,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,300.034912109375,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,300.76446533203125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,301.17950439453125,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,301.3013610839844,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,301.1783447265625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,300.7965393066406,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,300.3945617675781,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,300.09039306640625,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,300.0510559082031,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,299.9414978027344,2009-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,299.7005615234375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,299.477294921875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,299.4527282714844,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,299.28094482421875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,299.0207214355469,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,298.8139953613281,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,298.657470703125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,298.39605712890625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,298.2510986328125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,298.108154296875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,298.2348327636719,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,298.41278076171875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,298.52093505859375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,299.28753662109375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,300.186767578125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,300.8807678222656,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,301.23779296875,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,301.0645751953125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,300.58013916015625,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,300.21478271484375,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,299.8975524902344,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,299.6390075683594,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,299.6885986328125,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,299.8042907714844,2009-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,299.8475341796875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,299.75299072265625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,299.61627197265625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,299.4408264160156,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,299.07855224609375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,298.72021484375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,298.34515380859375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,298.1658020019531,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,297.9945068359375,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,297.91619873046875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,298.0544128417969,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,298.1736145019531,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,298.3040466308594,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,298.3706970214844,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,298.3315124511719,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,298.3879699707031,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,298.5133056640625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,298.69140625,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,298.79656982421875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,298.7522277832031,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,298.5828552246094,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,298.473388671875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,298.58270263671875,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,298.5316467285156,2009-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,298.33612060546875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,298.0398254394531,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,297.8310241699219,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,297.71435546875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,297.60772705078125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,297.54803466796875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,297.5093994140625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,297.6290588378906,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,297.6546630859375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,297.69146728515625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,297.8973693847656,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,298.34429931640625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,298.5241394042969,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,298.7621765136719,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,299.1472473144531,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,299.52978515625,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,299.86651611328125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,300.0877685546875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,300.0299987792969,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,299.73626708984375,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,299.29766845703125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,298.951171875,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,298.98419189453125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,299.0343017578125,2009-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,299.031005859375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,298.95281982421875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,298.9181213378906,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,298.87969970703125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,298.795654296875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,298.75726318359375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,298.7193298339844,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,298.60986328125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,298.5858154296875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,298.59814453125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,298.6137390136719,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,298.544189453125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,298.1724853515625,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,298.1671142578125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,298.614013671875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,298.92236328125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,299.1009521484375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,299.2637023925781,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,299.33526611328125,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,298.7802734375,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,298.8433532714844,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,298.7391357421875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,298.5672607421875,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,298.6045227050781,2009-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,298.7117919921875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,298.82525634765625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,298.8103942871094,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,298.7515869140625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,298.6886901855469,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,298.6048583984375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,298.5057373046875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,298.423828125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,298.356201171875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,298.21478271484375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,298.05804443359375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,297.984375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,298.1748352050781,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,298.6192932128906,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,299.02813720703125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,299.43035888671875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,299.667724609375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,299.71246337890625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,299.56396484375,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,299.24383544921875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,298.78619384765625,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,298.248779296875,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,297.9309997558594,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,297.8409423828125,2009-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,297.80023193359375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,297.7247009277344,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,297.6551513671875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,297.57427978515625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,297.86175537109375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,298.232177734375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,298.4334411621094,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,298.4627685546875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,298.3976745605469,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,298.4017333984375,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,298.4366455078125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,298.6293640136719,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,298.87506103515625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,299.5032043457031,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,300.1509094238281,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,300.65777587890625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,300.98809814453125,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,301.0939636230469,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,301.0420837402344,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,300.7945556640625,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,300.32440185546875,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,299.8257141113281,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,300.1125183105469,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,300.2499084472656,2009-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,300.30035400390625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,300.26171875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,300.117919921875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,299.9291687011719,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,299.6329345703125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,299.1539306640625,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,298.517333984375,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,297.97930908203125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,297.7618408203125,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,297.63006591796875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,297.90350341796875,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,298.3791809082031,2009-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
