system:index,albedo,date,.geo
5569,298.1961669921875,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5570,297.959716796875,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5571,297.74072265625,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5572,297.5924072265625,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5573,297.4625549316406,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5574,297.3468017578125,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5575,297.1759033203125,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5576,297.0234069824219,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5577,296.75640869140625,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5578,296.396240234375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5579,296.00469970703125,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5580,296.6024169921875,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5581,297.1883850097656,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5582,297.83099365234375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5583,297.9813232421875,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5584,298.2048645019531,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5585,298.52764892578125,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5586,298.6478271484375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5587,298.47381591796875,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5588,298.162109375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5589,297.7845458984375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5590,297.3857727050781,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5591,296.898193359375,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
5592,296.4997253417969,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5593,296.2166748046875,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5594,296.06146240234375,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5595,295.9425964355469,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5596,295.80279541015625,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5597,295.72015380859375,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5598,295.5415344238281,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5599,295.3092041015625,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5600,295.167236328125,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5601,295.0758056640625,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5602,295.01177978515625,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
5603,295.2472839355469,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
