system:index,albedo,date,.geo
329,99553.421875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,99457.5078125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,99381.6015625,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,99334.078125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,99325.03125,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,99354.6171875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,99400.71875,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,99489.5,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,99573.8515625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,99622.1875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,99645.59375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,99624.484375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,99568.75,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,99497.890625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,99458.625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,99461.8671875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,99506.0078125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,99588.2578125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,99687.53125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,99794.4609375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,99860.375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,99885.9765625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,99874.6640625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,99813.6328125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,99736.1484375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,99661.234375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,99599.25,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,99567.9140625,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,99566.296875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,99605.6484375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,99675.125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,99766.0234375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,99854.671875,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,99914.109375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,99934.625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,99898.75,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,99838.2734375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,99785.2109375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,99760.109375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,99776.3046875,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,99828.203125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,99908.2265625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,100014.1171875,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,100117.78125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,100186.8359375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,100187.734375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,100129.84375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,100051.7890625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,99961.421875,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,99857.59375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,99759.3984375,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,99675.2890625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,99639.1015625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,99660.3515625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,99725.5390625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,99804.515625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,99879.171875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,99911.2734375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,99917.625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,99880.8984375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,99808.4296875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,99752.703125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,99714.6640625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,99723.0390625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,99754.265625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,99815.5859375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,99912.4609375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,100003.4609375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,100048.265625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,100064.3515625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,100038.859375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,99980.8984375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,99882.6015625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,99769.546875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,99662.5546875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,99598.5546875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,99581.484375,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,99615.546875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,99674.3125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,99760.59375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,99861.8828125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,99917.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,99927.7265625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,99888.4765625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,99804.9609375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,99737.15625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,99700.6328125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,99694.921875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,99734.390625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,99790.4921875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,99880.7734375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,99969.734375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,100013.484375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,100008.7734375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,99971.8984375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,99912.375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,99816.8828125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,99712.453125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,99610.859375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,99534.4140625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,99513.1953125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,99527.0546875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,99607.71875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,99702.390625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,99800.875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,99866.375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,99885.1796875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,99837.3828125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,99765.828125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,99701.921875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,99671.6953125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,99662.734375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,99679.6171875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,99744.0390625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,99822.3359375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,99904.1015625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,99953.0546875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,99970.21875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,99959.8359375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,99917.6484375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,99837.40625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,99737.7421875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,99640.2109375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,99576.234375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,99564.6328125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,99590.5234375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,99632.3125,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,99695.765625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,99758.9453125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,99798.1953125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,99796.0625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,99758.4765625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,99690.0546875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,99636.8984375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,99603.6484375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,99609.65625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,99632.4375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,99684.4609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,99759.953125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,99840.0078125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,99877.609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,99877.796875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,99849.3359375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,99788.609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,99691.0546875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,99594.171875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,99517.3125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,99455.65625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,99438.0625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,99467.9609375,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,99533.515625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,99610.125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,99680.28125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,99732.0859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,99755.1875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,99721.015625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,99649.59375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,99589.4296875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,99537.7421875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,99514.3046875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,99539.8359375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,99580.171875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,99641.5703125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,99710.4453125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,99752.5859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,99764.1171875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,99761.25,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,99694.09375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,99576.03125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,99456.0703125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,99377.578125,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,99326.046875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,99314.6796875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,99355.5859375,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,99430.3515625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,99493.421875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,99552.2578125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,99586.5703125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,99581.1875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,99524.2421875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,99436.9453125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,99373.859375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,99376.359375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,99433.3125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,99479.84375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,99536.0703125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,99597.0078125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,99693.8828125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,99751.546875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,99754.8359375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,99703.1484375,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,99613.703125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,99506.046875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,99399.1328125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,99307.125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,99250.265625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,99240.0390625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,99282.296875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,99348.3828125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,99419.9140625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,99482.8984375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,99531.5703125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,99548.5546875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,99512.3203125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,99422.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,99332.46875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,99274.8984375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,99262.4609375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,99288.9296875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,99366.7578125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,99468.515625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,99589.28125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,99659.25,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,99692.7890625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,99693.5625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,99633.15625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,99514.859375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,99415.671875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,99358.7890625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,99326.6484375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,99314.1171875,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,99343.7734375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,99392.8125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,99454.3125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,99509.9765625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,99546.2890625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,99554.1953125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,99508.09375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,99439.9765625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,99379.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,99368.53125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,99392.59375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,99449.671875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,99523.953125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,99605.3046875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,99694.5390625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,99748.5234375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,99773.296875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,99784.8125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,99737.03125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,99651.9296875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,99556.8828125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,99472.40625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,99429.7578125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,99420.0234375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,99432.375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,99481.796875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,99539.9296875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,99593.828125,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,99633.609375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,99643.4921875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,99604.109375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,99520.828125,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,99446.375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,99421.1875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,99454.1484375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,99512.9765625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,99580.6796875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,99670.1796875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,99757.171875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,99791.265625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,99785.578125,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,99741.2734375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,99681.65625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,99583.09375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,99488.0234375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,99404.6171875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,99363.109375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,99350.5390625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,99386.59375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,99448.859375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,99512.9296875,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
